Model,Feature Set,Accuracy Mean,Accuracy Std,Precision Mean,Precision Std,Recall Mean,Recall Std,F1 Mean,F1 Std
SVM,"E_1, Pu2_1, E_hybrid_1, seedNumber_1, seedEbest_1, E_3, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8u, pumin1_4d",0.6023809523809524,0.06724241184039564,0.5760639360639361,0.07494275116167466,0.6472727272727272,0.2050115900775264,0.6009913973494536,0.13107616134453465
LogisticRegression,"E_1, Pu1_1, Pu2_1, E_hybrid_1, seedNumber_1, seedEbest_1, E_3, seedNumber_3, E_diff_12, pumin1_4u, pumin1_4d",0.6133333333333333,0.11374475144254184,0.6241341991341991,0.13877041854236755,0.5927272727272728,0.13827747884968392,0.6002886002886003,0.12401420028782337
LogisticRegression,"E_1, Pu2_1, E_hybrid_1, seedNumber_1, seedEbest_1, E_3, seedNumber_3, E_diff_12, pumin1_4u, pumin1_4d",0.6133333333333333,0.11374475144254184,0.6241341991341991,0.13877041854236755,0.5927272727272728,0.13827747884968392,0.6002886002886003,0.12401420028782337
GradientBoosting,"E_1, Pu1_1, seedNumber_1, seedEbest_1, E_3, pumin1_4u, pumin1_4d, pumin5_8d",0.5923809523809525,0.09221880713836349,0.5873626373626373,0.11203079777365128,0.6254545454545455,0.13635151461274672,0.6,0.10327955589886444
SVM,"E_1, seedNumber_1, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8u, pumin1_4d, pumin5_8d",0.5733333333333334,0.10765907388825241,0.5527894327894328,0.08908473813841966,0.6636363636363637,0.1657440025465938,0.5998323568117618,0.11725990792909442
SVM,"E_1, Pu1_1, seedNumber_1, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8u, pumin1_4d, pumin5_8d",0.5733333333333334,0.10765907388825241,0.5527894327894328,0.08908473813841966,0.6636363636363637,0.1657440025465938,0.5998323568117618,0.11725990792909442
LogisticRegression,"E_1, seedNumber_1, seedEbest_1, E_3, seedNumber_3, E_diff_12, pumin1_4u, pumin1_4d, pumin5_8d",0.5938095238095238,0.11296458618711577,0.6013791763791764,0.14339636175596496,0.610909090909091,0.11005633418488403,0.5998055085011607,0.10801062516173754
GradientBoosting,"Pu2_1, seedNumber_1, seedEbest_1, E_3, seedNumber_3, E_diff_12, pumin5_8u, pumin1_4d",0.5928571428571429,0.060496809383456154,0.5824242424242424,0.05634734205657919,0.6290909090909091,0.14053028261046982,0.5994066985645933,0.07532685642651162
LogisticRegression,"E_1, Pu1_1, Pu2_1, seedNumber_1, seedEbest_1, E_3, seedNumber_3, E_diff_12, pumin1_4u, pumin1_4d",0.5933333333333334,0.12085673008297554,0.6068986568986569,0.1481231501762074,0.610909090909091,0.12693461582332408,0.5992792373866542,0.10829539365844884
GradientBoosting,"E_1, Pu2_1, E_hybrid_1, seedNumber_1, seedEbest_1, seedNumber_3, pumin1_4u, pumin5_8u",0.590952380952381,0.0852420855676786,0.5863369963369964,0.07690123534324061,0.6254545454545454,0.12079625630453156,0.5990715337518406,0.08790292008295968
SVM,"E_1, Pu1_1, E_hybrid_1, seedNumber_1, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8u, pumin1_4d, pumin5_8d",0.5923809523809525,0.10561771651014011,0.5736263736263737,0.08586911910147825,0.6436363636363637,0.18872341912338236,0.5989872122762148,0.1269747814192375
SVM,"E_1, E_hybrid_1, seedNumber_1, seedEbest_1, E_3, E_diff_12, pumin1_4u, pumin1_4d",0.5923809523809525,0.07244358192661565,0.5797435897435899,0.07544912641764688,0.6254545454545454,0.12079625630453156,0.5985858585858586,0.09266012841573558
LogisticRegression,"E_1, E_hybrid_1, seedEbest_1, E_3, seedNumber_3, pumin1_4u, pumin5_8u, pumin1_4d",0.5928571428571429,0.06201455465180838,0.5957575757575758,0.0844547139857622,0.6090909090909091,0.05012381364396444,0.5982683982683982,0.04551840494578326
SVM,"Pu1_1, Pu2_1, seedNumber_1, seedEbest_1, E_3, seedNumber_3, E_diff_12, pumin1_4u, pumin1_4d",0.6019047619047619,0.09202188441280884,0.5821212121212122,0.09495467470092812,0.6254545454545455,0.17490493285550893,0.5982419149477973,0.13428184832322465
SVM,"E_1, Pu1_1, Pu2_1, seedEbest_1, E_3, seedNumber_3, E_diff_12, pumin1_4d",0.6204761904761904,0.0611974241006375,0.6187301587301587,0.05564527902122027,0.5872727272727273,0.13454545454545455,0.5981686837414391,0.09252328429197182
SVM,"E_1, Pu1_1, Pu2_1, E_hybrid_1, seedEbest_1, E_3, seedNumber_3, E_diff_12",0.6019047619047619,0.06956945663904637,0.5766483516483516,0.07768655651188044,0.6436363636363638,0.20884570602629074,0.5981631145211708,0.13490017272274799
LogisticRegression,"E_1, Pu2_1, E_hybrid_1, seedNumber_1, seedEbest_1, E_3, seedNumber_3, E_diff_12, pumin1_4u, pumin1_4d, pumin5_8d",0.5947619047619048,0.14658934263495987,0.5944444444444444,0.1596678651466657,0.6127272727272727,0.15815046711260097,0.5980861244019138,0.15127488714727944
LogisticRegression,"Pu1_1, Pu2_1, seedNumber_1, E_3, seedNumber_3, E_diff_12, pumin1_4u, pumin1_4d",0.6028571428571429,0.10317411477295879,0.6122655122655123,0.13124461050998762,0.6127272727272727,0.170327831689169,0.598073593073593,0.11141414888986421
SVM,"Pu1_1, seedNumber_1, seedEbest_1, E_3, seedNumber_3, E_diff_12, pumin1_4u, pumin1_4d",0.6014285714285714,0.09422797654956754,0.58000333000333,0.09703240585967227,0.6254545454545455,0.17490493285550893,0.597860962566845,0.1369754881941407
GradientBoosting,"E_1, Pu1_1, seedNumber_1, seedEbest_1, E_3, pumin1_4u, pumin5_8u, pumin1_4d",0.5842857142857143,0.10993298308958535,0.5674242424242424,0.10947952666363711,0.649090909090909,0.20046227567036684,0.5976556776556776,0.12794858686492397
GradientBoosting,"Pu1_1, seedNumber_1, seedEbest_1, E_3, seedNumber_3, pumin5_8u, pumin1_4d, pumin5_8d",0.5928571428571429,0.06757879418897826,0.5795848595848596,0.07431163897928408,0.6290909090909091,0.1541063280030334,0.59727579819113,0.09735747896652625
LogisticRegression,"E_1, Pu2_1, E_hybrid_1, seedNumber_1, seedEbest_1, E_3, pumin1_4u, pumin1_4d, pumin5_8d",0.6209523809523809,0.09068147138032487,0.6666666666666667,0.14907119849998599,0.5709090909090909,0.12403678473316757,0.5971925133689839,0.0773272941691223
LogisticRegression,"E_1, Pu2_1, E_hybrid_1, seedEbest_1, E_3, seedNumber_3, pumin1_4u, pumin1_4d",0.6133333333333333,0.1321855357935046,0.6192857142857143,0.154469320497815,0.5927272727272728,0.17641049049595883,0.5971717171717172,0.15052118413967083
GradientBoosting,"E_1, Pu1_1, Pu2_1, seedNumber_1, seedNumber_3, pumin5_8u, pumin1_4d, pumin5_8d",0.6014285714285715,0.026751565533691686,0.5988344988344989,0.030766471409788453,0.6054545454545455,0.09596831433015743,0.597113997113997,0.04580842115878692
SVM,"Pu2_1, E_hybrid_1, seedNumber_1, seedEbest_1, E_3, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8u, pumin1_4d",0.6023809523809524,0.0795964880320073,0.5818181818181818,0.0990424725451305,0.6254545454545454,0.17490493285550893,0.596995161701044,0.13183055756892012
GradientBoosting,"Pu1_1, Pu2_1, seedNumber_1, seedEbest_1, E_diff_12, pumin1_4u, pumin5_8u, pumin1_4d",0.6023809523809524,0.09027546656731042,0.6038095238095238,0.11197667395580241,0.6054545454545455,0.14563625014182388,0.5964266164131556,0.10456153756409445
SVM,"E_1, Pu1_1, seedNumber_1, seedEbest_1, E_3, seedNumber_3, E_diff_12, pumin1_4u, pumin1_4d, pumin5_8d",0.6023809523809524,0.06724241184039564,0.5806060606060606,0.08257144264284755,0.6254545454545454,0.17490493285550893,0.596385336743393,0.12570677037822878
SVM,"Pu1_1, E_hybrid_1, seedNumber_1, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8u, pumin1_4d, pumin5_8d",0.582857142857143,0.10268945766997355,0.5527472527472528,0.09857087728171027,0.6636363636363636,0.2084971807487221,0.5963458110516935,0.1478000549314752
SVM,"Pu2_1, seedEbest_1, E_3, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8u, pumin1_4d, pumin5_8d",0.5933333333333334,0.10901954306900692,0.588989898989899,0.11327299929888988,0.6072727272727272,0.11050597381107452,0.5961722488038277,0.1076912737232411
GradientBoosting,"Pu1_1, Pu2_1, seedNumber_1, seedEbest_1, E_3, seedNumber_3, E_diff_12, pumin5_8u, pumin1_4d",0.6119047619047618,0.025819888974716133,0.617063492063492,0.046582636796283126,0.5890909090909091,0.11169616402478308,0.5960233918128655,0.05053173027085804
SVM,"E_1, Pu1_1, E_hybrid_1, seedEbest_1, E_3, seedNumber_3, pumin1_4u, pumin1_4d",0.5828571428571429,0.08686267735082365,0.5713286713286714,0.0983406759790039,0.6254545454545454,0.10291615780425385,0.5957651044607566,0.09587234471255167
LogisticRegression,"E_1, Pu1_1, E_hybrid_1, seedNumber_1, seedEbest_1, E_3, seedNumber_3, E_diff_12, pumin1_4u, pumin1_4d, pumin5_8d",0.5842857142857143,0.10660287207951251,0.5971861471861473,0.14368349482076123,0.6090909090909091,0.08069942189517143,0.5957219251336898,0.08705908631002664
GradientBoosting,"Pu1_1, seedNumber_1, seedEbest_1, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8u, pumin1_4d",0.6128571428571429,0.09577941399447334,0.6078571428571429,0.09314241892973164,0.6127272727272727,0.22138556919531563,0.5957037389854728,0.1270490715670377
LogisticRegression,"E_hybrid_1, seedNumber_1, seedEbest_1, E_3, seedNumber_3, pumin1_4u, pumin5_8u, pumin1_4d",0.5923809523809523,0.047413843572930006,0.5958874458874459,0.07423201118397278,0.6072727272727272,0.0648966119911809,0.5955691367456073,0.035990017504743406
GradientBoosting,"Pu1_1, Pu2_1, seedNumber_1, seedEbest_1, seedNumber_3, pumin1_4u, pumin5_8u, pumin1_4d",0.630952380952381,0.1589078370637273,0.6492796092796093,0.21832147286364154,0.5672727272727272,0.20783019133357902,0.5955523399291066,0.19832876215124917
SVM,"E_hybrid_1, seedNumber_1, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8u, pumin1_4d, pumin5_8d",0.5828571428571427,0.08845358263620043,0.551948051948052,0.08305598418347786,0.6636363636363636,0.2084971807487221,0.5955406162464987,0.14066466228219657
SVM,"Pu1_1, Pu2_1, E_hybrid_1, seedEbest_1, E_3, seedNumber_3, E_diff_12, pumin1_4u",0.5733333333333334,0.11252009142840533,0.5517948717948717,0.1275511525445786,0.6636363636363638,0.19867328552214888,0.5954736842105263,0.1465403804502127
LogisticRegression,"E_1, Pu2_1, E_hybrid_1, seedEbest_1, E_3, seedNumber_3, pumin1_4u, pumin5_8u, pumin1_4d",0.6023809523809524,0.06861109963553474,0.6113636363636363,0.08576346483687823,0.5909090909090909,0.07841403146490117,0.5953064479380268,0.059999396258905054
LogisticRegression,"Pu2_1, E_hybrid_1, seedNumber_1, seedEbest_1, E_3, seedNumber_3, pumin1_4u, pumin5_8u, pumin1_4d",0.6023809523809524,0.06861109963553474,0.6113636363636363,0.08576346483687823,0.5909090909090909,0.07841403146490117,0.5953064479380268,0.059999396258905054
LogisticRegression,"E_1, seedNumber_1, seedEbest_1, E_3, seedNumber_3, pumin1_4u, pumin5_8u, pumin1_4d",0.5919047619047618,0.06750493389207371,0.5992673992673992,0.08687884875573096,0.6090909090909091,0.10252997948997591,0.5949593117879564,0.05497475277556908
SVM,"Pu2_1, seedNumber_1, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8u, pumin1_4d, pumin5_8d",0.5928571428571429,0.09637417630989345,0.5636141636141636,0.09134802944594166,0.6436363636363637,0.20884570602629068,0.5948385456394609,0.14224071346851966
GradientBoosting,"E_1, Pu1_1, seedNumber_1, seedEbest_1, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8u, pumin5_8d",0.5823809523809523,0.09922145916677336,0.5649197860962567,0.10517377554925288,0.6472727272727272,0.20501159007752634,0.5948148148148148,0.1253494429713335
GradientBoosting,"E_1, Pu1_1, seedNumber_1, seedEbest_1, E_3, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8u, pumin1_4d",0.6028571428571428,0.11561135927995062,0.583939393939394,0.12836955232883537,0.6272727272727272,0.23134532879879982,0.5947818263607736,0.15501143659314595
RandomForest,"Pu2_1, seedNumber_1, E_3, seedNumber_3, pumin1_4u, pumin5_8u, pumin1_4d, pumin5_8d",0.6009523809523809,0.0752411090415068,0.5921367521367521,0.07732733281336696,0.6072727272727272,0.14216740219872448,0.5946790560062871,0.10020353031582767
GradientBoosting,"Pu1_1, Pu2_1, seedNumber_1, seedEbest_1, E_3, E_diff_12, pumin1_4u, pumin5_8u, pumin1_4d",0.5938095238095238,0.10192701136724505,0.5977777777777777,0.11180891989417137,0.610909090909091,0.1552816688930631,0.5945582137161084,0.10084704652584786
GradientBoosting,"E_1, Pu1_1, Pu2_1, E_hybrid_1, seedEbest_1, pumin1_4u, pumin1_4d, pumin5_8d",0.6114285714285714,0.12235778917350776,0.6104545454545456,0.14749702336259687,0.5854545454545453,0.15175012083538425,0.5945454545454545,0.1446238907953906
LogisticRegression,"E_1, Pu2_1, E_hybrid_1, seedNumber_1, E_3, seedNumber_3, E_diff_12, pumin1_4u, pumin1_4d",0.5938095238095238,0.12801998143359694,0.6104700854700854,0.15420423664562338,0.590909090909091,0.10074105583414594,0.5945195663731132,0.11285799181708578
SVM,"Pu2_1, E_hybrid_1, seedNumber_1, seedEbest_1, seedNumber_3, E_diff_12, pumin5_8u, pumin1_4d",0.6114285714285714,0.060952380952380945,0.6027472527472527,0.06410818918281408,0.6036363636363637,0.17177729191173358,0.5944444444444444,0.1048220125784067
LogisticRegression,"E_1, Pu1_1, seedNumber_1, seedEbest_1, E_3, E_diff_12, pumin1_4u, pumin1_4d",0.6019047619047618,0.0764192992447075,0.6187312687312687,0.10961135291554139,0.5890909090909091,0.09206537382670661,0.5942734073034248,0.06452987819444354
SVM,"Pu1_1, E_hybrid_1, seedNumber_1, seedEbest_1, E_3, E_diff_12, pumin1_4u, pumin1_4d",0.6019047619047619,0.06956945663904637,0.5819047619047619,0.08348421714594716,0.6236363636363638,0.18698123828629007,0.5942373581011352,0.12705408016809708
GradientBoosting,"Pu1_1, Pu2_1, seedNumber_1, E_3, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8u, pumin1_4d",0.590952380952381,0.09430976124325431,0.5876923076923077,0.11227607563396272,0.6054545454545455,0.09596831433015743,0.594120082815735,0.09603738768177551
SVM,"E_1, Pu2_1, E_hybrid_1, seedNumber_1, seedEbest_1, E_3, seedNumber_3, E_diff_12, pumin1_4d",0.6004761904761905,0.0942616611935895,0.5961538461538461,0.10462669622104187,0.6036363636363637,0.14665414421873296,0.5939613526570049,0.1104855315113308
SVM,"E_1, Pu1_1, Pu2_1, E_hybrid_1, seedNumber_1, seedEbest_1, E_3, seedNumber_3, E_diff_12, pumin1_4d",0.6004761904761905,0.0942616611935895,0.5961538461538461,0.10462669622104187,0.6036363636363637,0.14665414421873296,0.5939613526570049,0.1104855315113308
GradientBoosting,"E_1, Pu1_1, Pu2_1, seedNumber_1, seedEbest_1, E_3, E_diff_12, pumin1_4d",0.6019047619047619,0.07580856663669487,0.6251948051948053,0.12465018986657717,0.5890909090909091,0.11169616402478308,0.5935714285714286,0.06354779300231324
SVM,"E_1, Pu1_1, seedEbest_1, E_3, seedNumber_3, E_diff_12, pumin5_8u, pumin1_4d",0.6023809523809524,0.09027546656731042,0.5856060606060606,0.10961574089506619,0.6054545454545455,0.1587763123245149,0.5927189515290202,0.1317265118054427
SVM,"Pu1_1, seedNumber_1, seedEbest_1, E_diff_12, pumin1_4u, pumin5_8u, pumin1_4d, pumin5_8d",0.6123809523809524,0.046398647255283004,0.6086829836829837,0.05701135651143368,0.5872727272727273,0.13454545454545455,0.5927189515290202,0.08645999481004431
GradientBoosting,"E_1, Pu1_1, Pu2_1, seedNumber_1, seedEbest_1, seedNumber_3, E_diff_12, pumin1_4d",0.5919047619047619,0.07864498721218946,0.5896581196581197,0.10018625360619285,0.6054545454545455,0.11493440457657532,0.5926163234172387,0.09023754265386932
LogisticRegression,"Pu1_1, Pu2_1, E_hybrid_1, seedNumber_1, seedEbest_1, E_3, pumin1_4u, pumin1_4d, pumin5_8d",0.6109523809523809,0.10508176278854622,0.6589743589743591,0.15818663400191982,0.5709090909090909,0.12403678473316757,0.5924494303650314,0.08099563396625489
LogisticRegression,"Pu2_1, E_hybrid_1, seedNumber_1, seedEbest_1, E_3, pumin1_4u, pumin1_4d, pumin5_8d",0.6109523809523809,0.10508176278854622,0.6589743589743591,0.15818663400191982,0.5709090909090909,0.12403678473316757,0.5924494303650314,0.08099563396625489
GradientBoosting,"E_1, Pu2_1, seedNumber_1, seedEbest_1, seedNumber_3, pumin5_8u, pumin1_4d, pumin5_8d",0.5833333333333333,0.059361683970466386,0.5671139971139971,0.06512526897154956,0.6290909090909091,0.14053028261046982,0.5924356345408976,0.09248090831075736
GradientBoosting,"E_1, Pu1_1, Pu2_1, E_hybrid_1, seedEbest_1, E_diff_12, pumin1_4u, pumin5_8d",0.6014285714285715,0.08405267757608766,0.6037878787878788,0.09521374147493926,0.5854545454545454,0.08383375915198912,0.5924052555631503,0.08369899601256736
SVM,"Pu2_1, seedEbest_1, E_3, seedNumber_3, E_diff_12, pumin1_4u, pumin1_4d, pumin5_8d",0.5938095238095238,0.1028350946386612,0.5954545454545455,0.10460033693389821,0.6072727272727272,0.14216740219872448,0.5923019009975532,0.10814046559534053
SVM,"E_1, Pu1_1, Pu2_1, E_hybrid_1, seedNumber_1, seedEbest_1, E_3, seedNumber_3, E_diff_12, pumin1_4u, pumin1_4d",0.6023809523809524,0.09027546656731042,0.5630769230769231,0.11745269166668836,0.6454545454545455,0.24325614836835732,0.5922608695652174,0.176010912189642
SVM,"E_1, Pu2_1, E_hybrid_1, seedEbest_1, E_3, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8u, pumin1_4d",0.5928571428571429,0.04296283264243794,0.586002886002886,0.059293840599808925,0.6072727272727273,0.11050597381107452,0.5921850079744816,0.0661634049758937
RandomForest,"Pu2_1, seedNumber_1, seedEbest_1, E_3, pumin1_4u, pumin5_8u, pumin1_4d, pumin5_8d",0.5733333333333334,0.05992058236095667,0.5625407925407925,0.062495020204675476,0.6272727272727273,0.07430115178800925,0.5920496894409937,0.0626233729112727
GradientBoosting,"E_1, Pu1_1, seedNumber_1, seedEbest_1, E_diff_12, pumin1_4u, pumin5_8u, pumin1_4d",0.5928571428571429,0.060496809383456154,0.5741880341880342,0.04214429294012984,0.630909090909091,0.19307002112666596,0.5920193236714976,0.1071712771830093
LogisticRegression,"E_1, Pu1_1, Pu2_1, seedNumber_1, seedEbest_1, E_3, pumin1_4u, pumin1_4d",0.6304761904761904,0.0820707067535639,0.7111111111111111,0.18392161508052055,0.5509090909090909,0.14078880496440682,0.5917413855494351,0.07101637539580546
SVM,"E_1, seedNumber_1, E_3, seedNumber_3, E_diff_12, pumin1_4u, pumin1_4d, pumin5_8d",0.5833333333333334,0.09080142046897545,0.569102564102564,0.09414866473648671,0.6254545454545454,0.15030547407593006,0.5916381203337725,0.11166387903241146
GradientBoosting,"Pu2_1, seedNumber_1, seedEbest_1, E_3, seedNumber_3, E_diff_12, pumin1_4d, pumin5_8d",0.5928571428571429,0.04296283264243794,0.5771678321678322,0.04739272847710163,0.6254545454545455,0.1749049328555089,0.5916190476190476,0.09537547763148614
LogisticRegression,"Pu1_1, Pu2_1, E_hybrid_1, seedEbest_1, E_3, seedNumber_3, E_diff_12, pumin1_4d",0.5938095238095238,0.1229235700817083,0.5982828282828283,0.13577936934257517,0.5890909090909091,0.11169616402478302,0.5914331282752335,0.11787835698264337
LogisticRegression,"Pu1_1, E_hybrid_1, seedEbest_1, E_3, seedNumber_3, pumin1_4u, pumin5_8u, pumin1_4d",0.5828571428571429,0.06258599526029038,0.5881951381951382,0.08498393583578885,0.6072727272727272,0.0648966119911809,0.5908260537416548,0.043135415124078744
SVM,"E_1, Pu1_1, Pu2_1, seedEbest_1, E_3, seedNumber_3, E_diff_12, pumin1_4u",0.5738095238095238,0.10921280896361633,0.5514069264069263,0.1149878405830101,0.6472727272727272,0.18447154812088423,0.5907867494824017,0.1426167449509352
GradientBoosting,"Pu1_1, E_hybrid_1, seedNumber_1, seedEbest_1, seedNumber_3, pumin1_4u, pumin5_8u, pumin5_8d",0.5738095238095239,0.0939918460302882,0.5596536796536796,0.09696946505847345,0.6454545454545455,0.17656034016451222,0.5904400871459694,0.12383894116456057
LogisticRegression,"E_hybrid_1, seedNumber_1, seedEbest_1, E_3, seedNumber_3, E_diff_12, pumin1_4u, pumin1_4d, pumin5_8d",0.5942857142857143,0.11116370637268476,0.5987373737373737,0.1456315561543723,0.5890909090909091,0.11169616402478302,0.5904154325206956,0.11686028107048817
SVM,"E_1, Pu2_1, seedNumber_1, seedEbest_1, E_3, seedNumber_3, E_diff_12, pumin1_4u, pumin1_4d",0.5923809523809523,0.05617029500382142,0.5841025641025641,0.05865913525263099,0.6090909090909091,0.1360602686099615,0.5903599578656786,0.0833923113853677
SVM,"Pu2_1, E_hybrid_1, seedNumber_1, seedEbest_1, E_3, seedNumber_3, E_diff_12, pumin1_4d",0.6019047619047619,0.0764192992447075,0.5787301587301588,0.08412159311867187,0.6236363636363637,0.21670713756375073,0.5901671826625388,0.1384060935057135
SVM,"Pu1_1, Pu2_1, E_hybrid_1, seedNumber_1, seedEbest_1, E_3, seedNumber_3, E_diff_12, pumin1_4d",0.6019047619047619,0.0764192992447075,0.5787301587301588,0.08412159311867187,0.6236363636363637,0.21670713756375073,0.5901671826625388,0.1384060935057135
