Model,Feature Set,Accuracy Mean,Accuracy Std,Precision Mean,Precision Std,Recall Mean,Recall Std,F1 Mean,F1 Std
RandomForest,"Pu2_1, E_hybrid_1, seedEbest_1, E_3, seedNumber_3, E_diff_12, pumin5_8u, pumin5_8d",0.48571428571428577,0.09233675918888247,0.5032167832167832,0.10068142809537113,0.4672727272727273,0.1160791978146354,0.47437229437229433,0.09115875838009066
LogisticRegression,"E_1, Pu1_1, E_hybrid_1, seedNumber_1, E_diff_12, pumin1_4u, pumin5_8u, pumin1_4d, pumin5_8d",0.45714285714285713,0.07737179432986628,0.47003496503496506,0.09078525724021892,0.4909090909090909,0.10848315556491851,0.4743382567089661,0.07754679431971793
LogisticRegression,"Pu1_1, Pu2_1, seedNumber_1, E_3, E_diff_12, pumin5_8u, pumin1_4d, pumin5_8d",0.4666666666666666,0.09712418121129114,0.48733766233766235,0.10704915225484991,0.4727272727272728,0.06165754530113879,0.4743107769423559,0.06953927545611986
LogisticRegression,"E_1, Pu1_1, Pu2_1, E_hybrid_1, seedEbest_1, E_3, pumin5_8u, pumin1_4d, pumin5_8d",0.49523809523809526,0.06459361888690732,0.5193473193473193,0.09086903666054454,0.45272727272727276,0.06565625485551921,0.47429206201584717,0.0388157146894796
LogisticRegression,"E_1, Pu1_1, E_hybrid_1, seedNumber_1, E_3, E_diff_12, pumin1_4u, pumin5_8u, pumin5_8d",0.44761904761904764,0.03809523809523809,0.45573380867498514,0.05049561269338269,0.5054545454545455,0.12299297836572917,0.4742726381170317,0.0681719309784514
RandomForest,"E_1, Pu2_1, seedEbest_1, E_diff_12, pumin1_4u, pumin5_8u, pumin1_4d, pumin5_8d",0.5047619047619047,0.05714285714285714,0.5301948051948052,0.1270704727425256,0.4690909090909091,0.16768723345700115,0.47425258799171843,0.10497867866214886
SVM,"E_1, Pu1_1, Pu2_1, E_hybrid_1, seedNumber_1, seedEbest_1, E_3, seedNumber_3, pumin5_8u, pumin1_4d, pumin5_8d",0.5047619047619047,0.07737179432986631,0.5232767232767233,0.11250215053729015,0.4490909090909091,0.10933306456998479,0.4742063492063492,0.0861028816197811
RandomForest,"E_1, Pu1_1, Pu2_1, E_hybrid_1, seedEbest_1, E_3, E_diff_12, pumin1_4u, pumin5_8u, pumin1_4d, pumin5_8d",0.49523809523809526,0.08832017614757812,0.5142857142857142,0.10921280896361632,0.4672727272727273,0.15294356978045884,0.47419274587305277,0.10181120880298451
LogisticRegression,"E_1, Pu1_1, Pu2_1, E_hybrid_1, seedNumber_1, seedNumber_3, pumin5_8u, pumin5_8d",0.4666666666666667,0.08728715609439697,0.47916666666666663,0.09501461875826149,0.4872727272727273,0.1378224993327071,0.4741832358674464,0.09366219484506778
RandomForest,"seedNumber_1, seedEbest_1, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8u, pumin1_4d, pumin5_8d",0.48571428571428565,0.03563483225498994,0.4908669108669109,0.06204947046458428,0.4690909090909091,0.10438327341387144,0.4741139079583016,0.06838960763777543
LogisticRegression,"E_1, Pu1_1, E_hybrid_1, E_3, E_diff_12, pumin5_8u, pumin1_4d, pumin5_8d",0.4666666666666666,0.09233675918888247,0.48374125874125873,0.09826294637924869,0.4727272727272728,0.06165754530113879,0.474037861452049,0.06668856384575407
LogisticRegression,"Pu1_1, seedNumber_1, E_3, E_diff_12, pumin1_4u, pumin5_8u, pumin1_4d, pumin5_8d",0.48571428571428577,0.03563483225498994,0.4954822954822955,0.04373946099278067,0.4745454545454546,0.13116137306815587,0.4739766081871345,0.06182257443931002
GradientBoosting,"E_1, Pu1_1, Pu2_1, E_hybrid_1, seedNumber_1, seedEbest_1, E_diff_12, pumin5_8u, pumin1_4d, pumin5_8d",0.49523809523809526,0.057142857142857155,0.4936446886446886,0.08825964569324378,0.4672727272727273,0.1417249110538551,0.47396135265700484,0.10605030032918963
SVM,"Pu2_1, E_hybrid_1, seedNumber_1, E_3, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8u",0.4666666666666667,0.03563483225498994,0.4674242424242424,0.06217661978388844,0.4872727272727273,0.11128104544072259,0.4739047619047619,0.08083575366202372
LogisticRegression,"E_1, Pu1_1, E_hybrid_1, seedNumber_1, E_diff_12, pumin1_4u, pumin5_8u, pumin5_8d",0.44761904761904764,0.02332847374079217,0.4541176470588235,0.04547328962373572,0.5054545454545455,0.12299297836572917,0.473871635610766,0.06742116419069066
LogisticRegression,"E_1, E_hybrid_1, seedNumber_1, E_diff_12, pumin1_4u, pumin5_8u, pumin1_4d, pumin5_8d",0.45714285714285713,0.07126966450997985,0.4638383838383838,0.07091283192525902,0.4909090909090909,0.10848315556491851,0.4738181818181818,0.07852861772406854
RandomForest,"E_1, Pu1_1, Pu2_1, E_hybrid_1, seedNumber_1, seedEbest_1, E_3, seedNumber_3, E_diff_12, pumin5_8u, pumin5_8d",0.49523809523809526,0.07737179432986631,0.5203463203463203,0.09940321539894259,0.45090909090909087,0.07832966992195639,0.4737750172532781,0.05434185557705061
RandomForest,"Pu2_1, E_hybrid_1, seedEbest_1, E_3, E_diff_12, pumin1_4u, pumin5_8u, pumin1_4d, pumin5_8d",0.48571428571428565,0.07619047619047618,0.48601731601731607,0.09135651594578936,0.4672727272727273,0.1160791978146354,0.4737126471141817,0.10131772785683871
GradientBoosting,"Pu2_1, E_hybrid_1, seedNumber_1, E_3, E_diff_12, pumin1_4u, pumin5_8u, pumin1_4d, pumin5_8d",0.49523809523809526,0.09805362039035238,0.47000000000000003,0.16579773487261182,0.4836363636363636,0.198955952598509,0.4736730660643705,0.18327962727459668
RandomForest,"Pu2_1, E_hybrid_1, seedNumber_1, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8u, pumin5_8d",0.47619047619047616,0.10858813572372744,0.49142857142857144,0.12279437303837103,0.4672727272727272,0.10083945180990578,0.47360122230710466,0.10221438489576767
RandomForest,"Pu1_1, Pu2_1, E_hybrid_1, seedNumber_1, E_3, seedNumber_3, E_diff_12, pumin5_8u, pumin1_4d",0.5238095238095238,0.0521640530957301,0.5201587301587302,0.05331443353709393,0.47272727272727266,0.2229775958800857,0.4735486542443065,0.14255702119839106
LogisticRegression,"E_1, Pu1_1, E_hybrid_1, seedNumber_1, seedEbest_1, E_3, seedNumber_3, E_diff_12, pumin5_8u, pumin5_8d",0.47619047619047616,0.11268723396380222,0.4894805194805195,0.1154497326441331,0.4890909090909091,0.18130837617916962,0.47354545454545455,0.1290372487704536
LogisticRegression,"E_1, Pu1_1, Pu2_1, E_hybrid_1, seedNumber_1, E_3, E_diff_12, pumin1_4d",0.49523809523809526,0.09331389496316869,0.5086796536796536,0.10572591417726442,0.45090909090909087,0.09716646702463552,0.47350088776929533,0.08741392787992817
LogisticRegression,"Pu1_1, Pu2_1, E_hybrid_1, seedNumber_1, E_3, seedNumber_3, E_diff_12, pumin5_8u, pumin5_8d",0.44761904761904764,0.10257456775494293,0.4635586635586636,0.09938190766634672,0.4890909090909091,0.08016511885472219,0.47349896480331266,0.08518253557223662
RandomForest,"Pu1_1, E_hybrid_1, seedEbest_1, E_3, E_diff_12, pumin1_4u, pumin5_8u, pumin1_4d, pumin5_8d",0.48571428571428565,0.03563483225498994,0.49682539682539684,0.040343698498853456,0.4872727272727273,0.15615207675333737,0.4734906832298137,0.09641290137827911
LogisticRegression,"E_1, Pu2_1, E_hybrid_1, seedNumber_1, E_diff_12, pumin1_4u, pumin5_8u, pumin1_4d",0.47619047619047616,0.09035079029052513,0.478021978021978,0.10929018168378933,0.4890909090909091,0.17594138768586104,0.4734545798995927,0.12421672909185577
RandomForest,"E_1, Pu1_1, Pu2_1, E_hybrid_1, seedEbest_1, E_3, seedNumber_3, pumin1_4u, pumin5_8u, pumin1_4d",0.4666666666666666,0.06998542122237654,0.46916416916416914,0.07958766477379792,0.48545454545454547,0.11972420096839512,0.47342090986592267,0.09609604432792845
GradientBoosting,"Pu2_1, E_hybrid_1, seedNumber_1, seedEbest_1, E_3, seedNumber_3, pumin1_4u, pumin5_8u, pumin1_4d",0.47619047619047616,0.09035079029052512,0.4726190476190476,0.10168645954315535,0.48545454545454547,0.16600308669837568,0.4733435961445115,0.12686010527323321
LogisticRegression,"E_1, Pu2_1, E_hybrid_1, seedNumber_1, seedNumber_3, E_diff_12, pumin1_4u, pumin1_4d, pumin5_8d",0.47619047619047616,0.04259177099999602,0.4898834498834499,0.06949070991595278,0.4890909090909091,0.1515103029527248,0.4733150183150183,0.08478804356022476
LogisticRegression,"E_1, Pu1_1, Pu2_1, E_hybrid_1, seedNumber_1, seedNumber_3, E_diff_12, pumin1_4u, pumin1_4d, pumin5_8d",0.47619047619047616,0.04259177099999602,0.4898834498834499,0.06949070991595278,0.4890909090909091,0.1515103029527248,0.4733150183150183,0.08478804356022476
RandomForest,"E_1, E_hybrid_1, seedNumber_1, seedEbest_1, E_3, pumin1_4u, pumin1_4d, pumin5_8d",0.5047619047619047,0.05714285714285714,0.4776923076923077,0.11957518493429564,0.4872727272727272,0.20267630831059957,0.4732919254658386,0.16843181373096439
RandomForest,"E_1, E_hybrid_1, seedNumber_1, seedEbest_1, seedNumber_3, E_diff_12, pumin5_8u, pumin1_4d, pumin5_8d",0.48571428571428565,0.05553287518900287,0.4733766233766234,0.087574377333644,0.48545454545454547,0.17013363731330305,0.4732380952380953,0.1290101756425195
LogisticRegression,"E_1, Pu2_1, E_hybrid_1, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8u, pumin5_8d",0.45714285714285713,0.04856209060564558,0.4462337662337662,0.09330642376856121,0.52,0.2016789036198116,0.47318676965735784,0.1383382446424171
RandomForest,"E_1, E_hybrid_1, seedEbest_1, seedNumber_3, E_diff_12, pumin5_8u, pumin1_4d, pumin5_8d",0.48571428571428565,0.03563483225498994,0.4838961038961038,0.059895901149677674,0.4672727272727272,0.10083945180990578,0.47311787956289236,0.0807686532992819
RandomForest,"E_1, Pu1_1, E_hybrid_1, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8u, pumin1_4d, pumin5_8d",0.4666666666666666,0.11024606574085928,0.4716727716727716,0.10377045073604586,0.4872727272727273,0.14933461235186232,0.47305200341005965,0.12101201806278725
SVM,"E_1, Pu1_1, Pu2_1, seedNumber_1, seedEbest_1, seedNumber_3, pumin5_8u, pumin1_4d, pumin5_8d",0.5047619047619047,0.05714285714285714,0.5159090909090909,0.10114132889865839,0.450909090909091,0.11593671685039898,0.4729996346364633,0.08711631613154272
RandomForest,"E_1, Pu1_1, seedEbest_1, seedNumber_3, pumin1_4u, pumin5_8u, pumin1_4d, pumin5_8d",0.48571428571428565,0.10168645954315536,0.510909090909091,0.11578137150312294,0.4545454545454546,0.08049434044064964,0.4729921059332824,0.07542674677108732
LogisticRegression,"E_1, Pu2_1, E_hybrid_1, seedEbest_1, E_3, E_diff_12, pumin1_4d, pumin5_8d",0.47619047619047616,0.06734350297014738,0.48549783549783554,0.08212453240269256,0.4709090909090909,0.09489446073236282,0.4729656816613338,0.07490292042616184
RandomForest,"Pu1_1, Pu2_1, E_hybrid_1, seedNumber_1, E_diff_12, pumin1_4u, pumin5_8u, pumin1_4d, pumin5_8d",0.47619047619047616,0.07968190728895957,0.4742424242424243,0.10341283709498089,0.4872727272727273,0.15615207675333737,0.47293393562958774,0.12507601058380594
RandomForest,"Pu1_1, E_hybrid_1, seedNumber_1, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8u, pumin5_8d",0.47619047619047616,0.10858813572372743,0.48476190476190484,0.11862400823104141,0.48545454545454547,0.16012391895493816,0.47293040293040295,0.1323246270381894
LogisticRegression,"E_1, Pu2_1, E_hybrid_1, seedNumber_1, E_3, pumin1_4u, pumin1_4d, pumin5_8d",0.48571428571428565,0.10605265453009566,0.48888888888888893,0.0890608987683116,0.4745454545454546,0.16468351817053456,0.4728593676705132,0.12177744786481114
RandomForest,"Pu1_1, Pu2_1, E_hybrid_1, seedEbest_1, seedNumber_3, pumin1_4u, pumin5_8u, pumin1_4d, pumin5_8d",0.5047619047619047,0.0380952380952381,0.5251948051948052,0.05290418787730315,0.45090909090909087,0.10067540509023365,0.47282263630089716,0.04670213543956447
SVM,"E_1, Pu1_1, E_hybrid_1, seedNumber_1, seedEbest_1, seedNumber_3, E_diff_12, pumin5_8u, pumin1_4d",0.4666666666666667,0.03563483225498994,0.4699145299145299,0.04722529672475834,0.4872727272727273,0.12245424174896534,0.47278002699055327,0.07373530184832318
RandomForest,"E_1, Pu2_1, E_hybrid_1, seedEbest_1, E_3, seedNumber_3, pumin5_8u, pumin1_4d, pumin5_8d",0.47619047619047616,0.030116930096841722,0.4797979797979798,0.024947654616623183,0.4690909090909091,0.06545454545454543,0.4727041582876823,0.04148514709236705
GradientBoosting,"E_1, E_hybrid_1, seedEbest_1, seedNumber_3, pumin1_4u, pumin5_8u, pumin1_4d, pumin5_8d",0.49523809523809526,0.09331389496316869,0.4849650349650349,0.13237591918570552,0.46545454545454545,0.16327232233195382,0.4725943646996279,0.14503607988596728
SVM,"E_1, Pu1_1, Pu2_1, E_hybrid_1, seedNumber_1, pumin5_8u, pumin1_4d, pumin5_8d",0.47619047619047616,0.09988655696858587,0.45054945054945056,0.15876888761055843,0.5018181818181817,0.21554466853121515,0.47252508276037686,0.18525488917199293
SVM,"E_1, seedNumber_1, seedEbest_1, E_3, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8u",0.45714285714285713,0.07737179432986628,0.4683333333333334,0.10728984626287388,0.4872727272727273,0.11128104544072259,0.47252007489078424,0.0927960072957049
GradientBoosting,"Pu2_1, E_hybrid_1, seedNumber_1, seedEbest_1, E_3, seedNumber_3, E_diff_12, pumin1_4u, pumin1_4d",0.4666666666666666,0.09712418121129114,0.4620129870129871,0.13755509177072517,0.5018181818181818,0.20265999699044035,0.472416597048176,0.1525742558983626
RandomForest,"E_1, Pu1_1, Pu2_1, E_hybrid_1, E_diff_12, pumin5_8u, pumin1_4d, pumin5_8d",0.48571428571428565,0.10168645954315535,0.4966666666666667,0.1444676113370612,0.4690909090909091,0.14242295292775373,0.47231578947368413,0.1268961569419764
GradientBoosting,"E_1, Pu2_1, E_hybrid_1, seedNumber_1, seedNumber_3, E_diff_12, pumin1_4u, pumin1_4d, pumin5_8d",0.5238095238095238,0.09035079029052513,0.5044155844155844,0.13009227753656258,0.4636363636363637,0.22883102141894215,0.472270213446684,0.1711809019807712
LogisticRegression,"E_1, Pu1_1, Pu2_1, seedNumber_1, seedNumber_3, pumin1_4u, pumin1_4d, pumin5_8d",0.4666666666666667,0.08728715609439697,0.4760606060606061,0.08083812572769242,0.49090909090909085,0.1580877463220666,0.4722537517422428,0.10466714675428816
SVM,"E_1, Pu1_1, Pu2_1, seedNumber_1, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8u",0.4666666666666666,0.06998542122237653,0.4807575757575758,0.08913882446806333,0.4709090909090909,0.048922269262086204,0.47221967963386724,0.0551712412601013
RandomForest,"E_1, seedNumber_1, seedEbest_1, seedNumber_3, E_diff_12, pumin1_4u, pumin1_4d, pumin5_8d",0.48571428571428565,0.055532875189002885,0.5004195804195805,0.07755443381844776,0.4709090909090909,0.1249661111086515,0.4722049689440994,0.08167196713734717
RandomForest,"E_1, Pu1_1, seedEbest_1, E_diff_12, pumin1_4u, pumin5_8u, pumin1_4d, pumin5_8d",0.47619047619047616,0.12417528390862188,0.5121645021645022,0.17490540429512383,0.4690909090909091,0.14665414421873296,0.4720993788819876,0.11478628156851219
SVM,"Pu1_1, Pu2_1, E_hybrid_1, seedNumber_1, seedEbest_1, seedNumber_3, E_diff_12, pumin1_4d, pumin5_8d",0.48571428571428565,0.11024606574085931,0.4834498834498834,0.1484591291987261,0.46545454545454545,0.15281382828691412,0.47207336523126,0.14500950060628146
RandomForest,"E_1, Pu1_1, Pu2_1, seedEbest_1, E_3, seedNumber_3, pumin5_8u, pumin1_4d",0.49523809523809526,0.08832017614757814,0.5026839826839826,0.11269867506200601,0.44909090909090904,0.09299426801850487,0.471973516679399,0.09903471195592779
RandomForest,"E_1, Pu2_1, E_hybrid_1, seedNumber_1, seedEbest_1, E_3, E_diff_12, pumin5_8u, pumin1_4d, pumin5_8d",0.49523809523809526,0.04856209060564557,0.4924242424242424,0.07579393067085322,0.4672727272727272,0.13479093085709554,0.4719668737060042,0.10974700506958222
RandomForest,"Pu1_1, Pu2_1, E_hybrid_1, seedEbest_1, E_3, E_diff_12, pumin1_4u, pumin5_8u, pumin1_4d, pumin5_8d",0.5047619047619047,0.0380952380952381,0.5266666666666666,0.07118052168020873,0.4709090909090909,0.17233448161560413,0.47195615637559374,0.09736150472134579
LogisticRegression,"E_1, Pu1_1, E_hybrid_1, seedNumber_1, seedEbest_1, seedNumber_3, pumin5_8u, pumin5_8d",0.48571428571428565,0.03563483225498994,0.4892857142857142,0.06348710298082563,0.4709090909090909,0.1304030623784808,0.4718845598845599,0.08141844605856259
LogisticRegression,"Pu1_1, Pu2_1, E_hybrid_1, seedEbest_1, E_3, E_diff_12, pumin5_8u, pumin1_4d, pumin5_8d",0.49523809523809526,0.08302664654363189,0.5166666666666666,0.08505033856900833,0.45272727272727276,0.10450987536872663,0.4717391304347826,0.06931820073011828
RandomForest,"E_1, Pu1_1, Pu2_1, seedEbest_1, seedNumber_3, pumin5_8u, pumin1_4d, pumin5_8d",0.49523809523809526,0.04856209060564558,0.5,0.06324555320336757,0.45090909090909087,0.07832966992195639,0.4717329555773492,0.06465076695619669
GradientBoosting,"Pu1_1, Pu2_1, E_hybrid_1, seedNumber_1, seedEbest_1, seedNumber_3, pumin5_8u, pumin1_4d, pumin5_8d",0.49523809523809526,0.07126966450997982,0.5142424242424243,0.07482823919539708,0.450909090909091,0.08264231401718918,0.4717184265010351,0.05742803983257093
GradientBoosting,"E_1, E_hybrid_1, seedNumber_1, seedEbest_1, E_3, seedNumber_3, E_diff_12, pumin1_4d",0.5333333333333334,0.05553287518900288,0.5097435897435897,0.10061480958564346,0.4672727272727273,0.2176964297759384,0.47168971379497693,0.17719692150781968
RandomForest,"Pu1_1, E_hybrid_1, seedNumber_1, E_3, E_diff_12, pumin1_4u, pumin5_8u, pumin1_4d",0.48571428571428565,0.03563483225498994,0.4927190456602221,0.028793735658758403,0.4927272727272728,0.20102218125214913,0.4716825113883938,0.10082246289538262
RandomForest,"E_1, Pu2_1, seedNumber_1, seedEbest_1, E_3, E_diff_12, pumin1_4u, pumin5_8u, pumin1_4d",0.45714285714285713,0.07737179432986628,0.4714285714285714,0.09754643059819759,0.4872727272727273,0.11128104544072259,0.4716109839816934,0.08421122447449347
SVM,"E_1, Pu1_1, Pu2_1, E_hybrid_1, seedNumber_1, E_3, seedNumber_3, E_diff_12, pumin5_8u",0.48571428571428565,0.03563483225498994,0.4845177045177046,0.0607770403083859,0.4672727272727273,0.1160791978146354,0.4716027280477409,0.08367951546550301
RandomForest,"Pu1_1, Pu2_1, E_hybrid_1, seedNumber_1, seedEbest_1, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8u, pumin1_4d, pumin5_8d",0.49523809523809526,0.04856209060564558,0.5134065934065933,0.05600472662785948,0.4709090909090909,0.15367670261174865,0.4716027280477409,0.08367951546550301
RandomForest,"E_1, Pu2_1, E_hybrid_1, seedEbest_1, E_3, pumin1_4u, pumin5_8u, pumin1_4d, pumin5_8d",0.48571428571428565,0.09233675918888247,0.4867399267399267,0.1212270273665243,0.46545454545454545,0.13911170373373505,0.4716027280477409,0.12248371854471661
LogisticRegression,"Pu1_1, Pu2_1, E_hybrid_1, seedNumber_1, seedNumber_3, E_diff_12, pumin5_8u, pumin1_4d, pumin5_8d",0.4666666666666667,0.06317380553057904,0.4769230769230769,0.05437484524837412,0.4745454545454546,0.07679531666161045,0.47159994848782033,0.0532695605811118
GradientBoosting,"E_1, E_hybrid_1, seedNumber_1, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8u, pumin5_8d",0.48571428571428565,0.01904761904761907,0.4791208791208791,0.04359743829643379,0.4836363636363636,0.17376720439229623,0.4715997510115158,0.10517076638892424
LogisticRegression,"E_1, Pu1_1, Pu2_1, E_hybrid_1, seedNumber_1, E_3, seedNumber_3, E_diff_12, pumin5_8u, pumin5_8d",0.44761904761904764,0.07737179432986631,0.45971250971250976,0.0815335982896539,0.4890909090909091,0.08016511885472219,0.4715885563711651,0.07255844082388606
SVM,"Pu1_1, Pu2_1, E_hybrid_1, seedEbest_1, seedNumber_3, E_diff_12, pumin5_8u, pumin1_4d, pumin5_8d",0.48571428571428577,0.10605265453009564,0.4945609945609945,0.1471976652990246,0.4690909090909091,0.16399959685497717,0.4715231172560558,0.13647305708622448
GradientBoosting,"E_1, Pu2_1, E_hybrid_1, seedNumber_1, seedEbest_1, E_3, E_diff_12, pumin1_4u, pumin5_8u, pumin1_4d, pumin5_8d",0.49523809523809526,0.04856209060564557,0.4916666666666667,0.09593136654630993,0.4690909090909091,0.15359063332322093,0.47151574588645523,0.1158617147932306
LogisticRegression,"Pu1_1, Pu2_1, E_hybrid_1, seedNumber_1, E_3, E_diff_12, pumin1_4d, pumin5_8d",0.4666666666666666,0.05553287518900288,0.4788455988455988,0.06496684167168983,0.4745454545454546,0.07679531666161045,0.4714285714285714,0.04616837959444124
LogisticRegression,"Pu1_1, E_hybrid_1, seedNumber_1, E_3, E_diff_12, pumin1_4u, pumin5_8u, pumin5_8d",0.44761904761904764,0.02332847374079217,0.45064102564102565,0.04871794871794872,0.5054545454545455,0.13830138367808448,0.47133237133237127,0.08351647794320112
RandomForest,"Pu1_1, Pu2_1, E_hybrid_1, seedNumber_1, seedEbest_1, E_diff_12, pumin1_4u, pumin5_8u, pumin5_8d",0.49523809523809514,0.03809523809523812,0.5009523809523809,0.05693613401003855,0.4672727272727273,0.15294356978045884,0.47131363805276844,0.08761630236863992
GradientBoosting,"Pu1_1, Pu2_1, E_hybrid_1, seedEbest_1, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8d",0.49523809523809526,0.07126966450997982,0.5111111111111111,0.1077262190536962,0.45090909090909087,0.10067540509023365,0.47123435186431556,0.0803728283751027
RandomForest,"E_1, Pu2_1, E_hybrid_1, seedNumber_1, E_3, seedNumber_3, E_diff_12, pumin1_4u",0.5238095238095237,0.0521640530957301,0.5018686868686869,0.12990087498828545,0.4672727272727273,0.20996654593821165,0.4711972238288028,0.16882605953568203
SVM,"E_1, Pu1_1, Pu2_1, E_hybrid_1, seedNumber_1, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8u",0.4666666666666666,0.05553287518900288,0.47575757575757577,0.06195057454421657,0.4709090909090909,0.048922269262086204,0.4711670480549198,0.04574173351497739
GradientBoosting,"Pu1_1, Pu2_1, E_hybrid_1, seedEbest_1, E_3, seedNumber_3, pumin1_4d, pumin5_8d",0.5142857142857142,0.06998542122237653,0.5203968253968254,0.0796659376874082,0.45090909090909087,0.16329256814049242,0.4711578947368421,0.1089717236951722
RandomForest,"E_1, Pu1_1, E_hybrid_1, seedNumber_1, seedEbest_1, E_3, E_diff_12, pumin1_4u, pumin5_8u, pumin5_8d",0.49523809523809514,0.06459361888690732,0.49379176379176376,0.08392601311081035,0.4672727272727273,0.14654139403352642,0.4711198945981555,0.11696863736649432
LogisticRegression,"E_1, E_hybrid_1, seedNumber_1, seedEbest_1, E_3, E_diff_12, pumin5_8u, pumin1_4d",0.4666666666666666,0.05553287518900288,0.4821178821178821,0.06784562873386958,0.4727272727272728,0.06165754530113879,0.4710835058661146,0.03964349769041739
LogisticRegression,"E_1, Pu1_1, Pu2_1, E_hybrid_1, seedEbest_1, pumin5_8u, pumin1_4d, pumin5_8d",0.47619047619047616,0.06023386019368344,0.4969230769230769,0.07402500063398551,0.4745454545454546,0.11184404726712507,0.47104743083003947,0.06615950261039709
LogisticRegression,"E_1, Pu1_1, Pu2_1, E_hybrid_1, seedNumber_1, E_3, E_diff_12, pumin5_8u",0.45714285714285713,0.09805362039035238,0.46531801531801537,0.09649864156285483,0.48545454545454547,0.11972420096839512,0.4709834922111137,0.10435925380290709
GradientBoosting,"Pu2_1, E_hybrid_1, seedNumber_1, E_3, E_diff_12, pumin5_8u, pumin1_4d, pumin5_8d",0.49523809523809526,0.08832017614757814,0.46715617715617713,0.15079211379583757,0.48545454545454547,0.20405800504142835,0.470935441370224,0.18064838400666205
LogisticRegression,"E_1, Pu2_1, seedNumber_1, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8u, pumin5_8d",0.42857142857142855,0.10858813572372743,0.447653000594177,0.09784896645368246,0.5072727272727272,0.12810119966406208,0.47093227138993726,0.09527639182396232
SVM,"E_1, Pu1_1, E_hybrid_1, seedEbest_1, seedNumber_3, pumin5_8u, pumin1_4d, pumin5_8d",0.4666666666666666,0.09712418121129116,0.4766666666666667,0.12339548727968835,0.4690909090909091,0.09101811644206419,0.4709090909090909,0.10194796922819044
SVM,"Pu1_1, Pu2_1, E_hybrid_1, seedNumber_1, seedEbest_1, E_3, seedNumber_3, pumin5_8u, pumin1_4d, pumin5_8d",0.5238095238095237,0.0521640530957301,0.5411111111111111,0.088722065678565,0.43090909090909096,0.114357710498301,0.47085677749360616,0.08253261126892882
RandomForest,"Pu1_1, Pu2_1, E_hybrid_1, seedNumber_1, seedEbest_1, E_3, E_diff_12, pumin1_4u, pumin5_8u, pumin1_4d",0.5047619047619047,0.04856209060564558,0.5243589743589744,0.08152878510556227,0.4672727272727273,0.16758863449895145,0.4708362617774383,0.10501558099768456
RandomForest,"Pu1_1, E_hybrid_1, seedNumber_1, seedEbest_1, seedNumber_3, pumin1_4u, pumin5_8u, pumin1_4d",0.48571428571428565,0.10605265453009566,0.51010989010989,0.10646622071172887,0.4672727272727273,0.15294356978045884,0.4708019323671497,0.10203261595063463
RandomForest,"E_1, E_hybrid_1, seedEbest_1, seedNumber_3, pumin1_4u, pumin5_8u, pumin1_4d, pumin5_8d",0.48571428571428565,0.10168645954315535,0.4802680652680653,0.13038515036595144,0.46545454545454545,0.1505252511695942,0.47073365231259967,0.13727129209941932
GradientBoosting,"E_1, Pu1_1, E_hybrid_1, seedNumber_1, seedEbest_1, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8u, pumin5_8d",0.48571428571428565,0.07619047619047621,0.4866050616050616,0.09181948437851845,0.4690909090909091,0.14665414421873296,0.47070707070707074,0.10815158637837716
SVM,"E_1, Pu1_1, Pu2_1, E_hybrid_1, seedEbest_1, seedNumber_3, pumin5_8u, pumin1_4d, pumin5_8d",0.48571428571428565,0.08192690730516788,0.47971250971250967,0.12415628384062491,0.4672727272727273,0.14654139403352642,0.47063492063492063,0.13073816052046985
GradientBoosting,"E_1, Pu1_1, Pu2_1, E_hybrid_1, seedNumber_1, seedEbest_1, pumin1_4u, pumin5_8u",0.47619047619047616,0.085183541999992,0.48008547008547015,0.09952608867003239,0.4672727272727273,0.1160791978146354,0.4706280193236715,0.10058588202162931
LogisticRegression,"Pu1_1, Pu2_1, E_hybrid_1, seedNumber_1, E_3, E_diff_12, pumin1_4u, pumin5_8u, pumin1_4d, pumin5_8d",0.47619047619047616,0.04259177099999602,0.4701587301587301,0.03983336416852857,0.4927272727272728,0.18527620658701086,0.4706207827260459,0.10950143983723343
RandomForest,"Pu2_1, E_hybrid_1, E_3, E_diff_12, pumin1_4u, pumin5_8u, pumin1_4d, pumin5_8d",0.49523809523809526,0.07126966450997985,0.4887445887445887,0.1028664709283404,0.4690909090909091,0.16399959685497717,0.4705741626794258,0.13043346541077436
LogisticRegression,"Pu1_1, Pu2_1, E_hybrid_1, seedNumber_1, E_3, pumin1_4u, pumin5_8u, pumin1_4d",0.48571428571428565,0.0819269073051679,0.47857142857142854,0.08849651209545618,0.4927272727272728,0.22433740822090448,0.4705653021442496,0.13915234408942118
